2024-07-12 20:12:11 {'D1': 0, 'D2': 0, 'D3': 0, 'D4': 0, 'D5': 0, 'D6': 0, 'D7': 0}
2024-07-12 20:12:15 {'D1': 15, 'D2': -19, 'D3': 174, 'D4': -9, 'D5': 20, 'D6': 236, 'D7': 0}
2024-07-12 20:12:15 {'D1': 15, 'D2': -19, 'D3': 174, 'D4': -9, 'D5': 20, 'D6': 236, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 20, 'D6': 237, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 20, 'D6': 237, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 20, 'D6': 237, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 20, 'D6': 237, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 20, 'D6': 238, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 20, 'D6': 239, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 20, 'D6': 239, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 20, 'D6': 239, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 20, 'D6': 239, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 20, 'D6': 240, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 21, 'D6': 241, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 21, 'D6': 241, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 21, 'D6': 241, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 21, 'D6': 241, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 21, 'D6': 242, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 21, 'D6': 242, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 21, 'D6': 243, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 21, 'D6': 244, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 21, 'D6': 244, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 21, 'D6': 244, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 21, 'D6': 244, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 21, 'D6': 245, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 21, 'D6': 245, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 21, 'D6': 245, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 21, 'D6': 245, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 21, 'D6': 246, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 21, 'D6': 247, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 21, 'D6': 247, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 21, 'D6': 247, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 21, 'D6': 247, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 21, 'D6': 248, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 21, 'D6': 248, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 21, 'D6': 249, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 21, 'D6': 249, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 21, 'D6': 249, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 21, 'D6': 250, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 21, 'D6': 250, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 21, 'D6': 251, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 21, 'D6': 251, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 21, 'D6': 251, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 21, 'D6': 251, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 21, 'D6': 252, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 21, 'D6': 252, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 21, 'D6': 253, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 22, 'D6': 253, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 22, 'D6': 253, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 22, 'D6': 254, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 22, 'D6': 254, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 22, 'D6': 254, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 22, 'D6': 254, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 22, 'D6': 255, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 22, 'D6': 256, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 22, 'D6': 256, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 22, 'D6': 256, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 22, 'D6': 256, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 22, 'D6': 257, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 22, 'D6': 258, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 22, 'D6': 258, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 22, 'D6': 258, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 22, 'D6': 258, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 22, 'D6': 259, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 23, 'D6': 259, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 23, 'D6': 259, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 23, 'D6': 260, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 23, 'D6': 260, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 23, 'D6': 261, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 23, 'D6': 261, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 23, 'D6': 261, 'D7': 0}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 23, 'D6': 262, 'D7': -1}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 23, 'D6': 262, 'D7': -1}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 23, 'D6': 262, 'D7': -1}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 23, 'D6': 263, 'D7': -1}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 23, 'D6': 263, 'D7': -1}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 23, 'D6': 264, 'D7': -1}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 23, 'D6': 264, 'D7': -1}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 23, 'D6': 264, 'D7': -1}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 23, 'D6': 264, 'D7': -1}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 23, 'D6': 265, 'D7': -1}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 23, 'D6': 265, 'D7': -1}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 23, 'D6': 266, 'D7': -1}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 23, 'D6': 267, 'D7': -1}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 23, 'D6': 267, 'D7': -1}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 23, 'D6': 267, 'D7': -1}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 23, 'D6': 267, 'D7': -1}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 23, 'D6': 268, 'D7': -1}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 23, 'D6': 268, 'D7': -1}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 23, 'D6': 268, 'D7': -1}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 23, 'D6': 268, 'D7': -1}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 23, 'D6': 269, 'D7': -1}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 23, 'D6': 270, 'D7': -1}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 23, 'D6': 270, 'D7': -1}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 23, 'D6': 270, 'D7': -1}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 23, 'D6': 270, 'D7': -1}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 23, 'D6': 271, 'D7': -1}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 23, 'D6': 271, 'D7': -1}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 24, 'D6': 271, 'D7': -1}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 24, 'D6': 271, 'D7': -1}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 24, 'D6': 272, 'D7': -1}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 24, 'D6': 272, 'D7': -1}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 24, 'D6': 273, 'D7': -1}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 24, 'D6': 273, 'D7': -1}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 24, 'D6': 273, 'D7': -1}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 24, 'D6': 273, 'D7': -1}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 24, 'D6': 274, 'D7': -1}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 24, 'D6': 275, 'D7': -1}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 24, 'D6': 275, 'D7': -1}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 24, 'D6': 275, 'D7': -1}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 24, 'D6': 275, 'D7': -1}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 24, 'D6': 276, 'D7': -1}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 24, 'D6': 276, 'D7': -1}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 24, 'D6': 276, 'D7': -1}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 24, 'D6': 276, 'D7': -2}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 24, 'D6': 277, 'D7': -2}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 24, 'D6': 278, 'D7': -2}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 24, 'D6': 278, 'D7': -2}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 24, 'D6': 278, 'D7': -2}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 24, 'D6': 278, 'D7': -2}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 24, 'D6': 279, 'D7': -2}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 24, 'D6': 279, 'D7': -2}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 24, 'D6': 279, 'D7': -2}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 24, 'D6': 279, 'D7': -2}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 24, 'D6': 279, 'D7': -2}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 24, 'D6': 280, 'D7': -2}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 24, 'D6': 281, 'D7': -2}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 24, 'D6': 281, 'D7': -2}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 24, 'D6': 281, 'D7': -2}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 24, 'D6': 281, 'D7': -2}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 24, 'D6': 281, 'D7': -2}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 24, 'D6': 282, 'D7': -2}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 24, 'D6': 282, 'D7': -2}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 24, 'D6': 282, 'D7': -2}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 24, 'D6': 282, 'D7': -2}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 24, 'D6': 283, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 24, 'D6': 283, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 24, 'D6': 284, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 24, 'D6': 284, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 24, 'D6': 284, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 24, 'D6': 284, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 24, 'D6': 284, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 25, 'D6': 285, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 25, 'D6': 285, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 25, 'D6': 285, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 25, 'D6': 285, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 25, 'D6': 285, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 25, 'D6': 286, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 25, 'D6': 286, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 25, 'D6': 286, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 25, 'D6': 287, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 25, 'D6': 287, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 25, 'D6': 287, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 25, 'D6': 287, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 25, 'D6': 287, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 25, 'D6': 288, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 25, 'D6': 288, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 25, 'D6': 288, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 25, 'D6': 288, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 25, 'D6': 289, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 25, 'D6': 289, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 25, 'D6': 289, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 25, 'D6': 290, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 25, 'D6': 290, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 25, 'D6': 290, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 25, 'D6': 290, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 25, 'D6': 290, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 25, 'D6': 290, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 26, 'D6': 291, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 26, 'D6': 291, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 26, 'D6': 291, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 26, 'D6': 291, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 26, 'D6': 291, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 26, 'D6': 292, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 26, 'D6': 292, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 26, 'D6': 292, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 26, 'D6': 292, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 26, 'D6': 293, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 26, 'D6': 293, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 26, 'D6': 293, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 26, 'D6': 293, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 26, 'D6': 293, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 26, 'D6': 293, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 26, 'D6': 294, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 26, 'D6': 294, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 26, 'D6': 295, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 26, 'D6': 295, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 26, 'D6': 295, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 26, 'D6': 295, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 26, 'D6': 295, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 26, 'D6': 295, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 26, 'D6': 295, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 26, 'D6': 295, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 26, 'D6': 295, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 26, 'D6': 296, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 26, 'D6': 296, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 26, 'D6': 296, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 26, 'D6': 296, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 26, 'D6': 296, 'D7': -3}
2024-07-12 20:12:15 {'D1': 19, 'D2': -21, 'D3': 213, 'D4': 10, 'D5': 26, 'D6': 296, 'D7': -3}
